logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
4931	-0.543407958295795	6.22787702455262	2.66704706534799	0.111770308180767	0.207567731998859	4931	0.205809563395124	9	0.980392156862745
4932	-0.460884660946022	6.86615859988474	2.13751537013423	0.153012264799419	0.26399878407047	4932	0.261541653229513	Mixed	0.531400966183575
4933	-0.244614953176904	7.30742323553763	0.600335264202144	0.443861224878396	0.574574243223383	4933	0.569857926413052	12	1
4934	-0.759785212688419	6.42584796723541	4.33220085376344	0.04521908224623	0.105440283848792	4934	0.104690146375526	31	0.986885245901639
4935	0.371107945225252	6.06823805730435	0.799179956825189	0.377801439232565	0.510586234870393	4935	0.506149977726047	Mixed	0.636363636363636
4936	0.467877396128181	6.43986533482956	1.85496026605623	0.182270971004397	0.300817906640997	4936	0.298099300398523	0	0.735593220338983
4937	-1.37652291101604	6.57198094208384	11.9850628724324	0.00150123233188637	0.00774509529239673	4937	0.00777316817254131	14	0.982142857142857
4938	-0.505229767461608	6.9679817567063	3.21924969819921	0.08176708785794	0.164371111918366	4938	0.162967144410288	Mixed	0.681614349775785
4939	1.33052375920867	6.68910705842343	19.0337720944053	0.000115132174471911	0.00108159819862646	4939	0.00107774034640698	Mixed	0.416918429003021
4940	0.348700362750513	6.51038986003641	1.42746697229399	0.240532264675284	0.367596585377335	4940	0.364382933267114	0	0.990291262135922
4941	1.01669242760599	6.9220239537823	10.975909959648	0.00224360833542484	0.0104584501403659	4941	0.0104407025532923	5	0.992788461538462
4942	-2.23418992116085	6.67424057792685	13.4142938295673	0.000851079266690979	0.00510059228881322	4942	0.00512371073920878	27	0.924324324324324
4943	-0.408244410469543	6.86390733794988	1.68360554274534	0.203428225615596	0.324767546078641	4943	0.321776835172749	8	1
4944	-1.78509181467392	6.35410781633422	19.9308398293063	8.5564654959357e-05	0.000869768060031198	4944	0.000873594722006784	Mixed	0.375862068965517
4945	-4.34463818834229	6.93951898350525	13.2093724824379	0.00104683128472431	0.00597394015498649	4945	0.00599231915967009	16	1
4946	-0.408728333153514	6.38618754980921	1.60697396546145	0.21362034258367	0.337211729747259	4946	0.333979816526338	Mixed	0.585365853658537
4947	0.315391384668389	6.90564342038753	1.1481270532986	0.29156727552322	0.423812843306967	4947	0.42003839985963	Mixed	0.503529411764706
4948	1.35410015386278	6.29649542332275	14.0360934368339	0.000673814722714702	0.0042897476750687	4948	0.00431369968296796	Mixed	0.666666666666667
4949	-3.85805552356651	6.7439823668244	8.36547130131828	0.00717341918687907	0.0256063512744253	4949	0.0255210087816174	16	1
4950	0.260794983364559	6.54309872391628	0.525740282492178	0.47350503311709	0.601796567730866	4950	0.596981908546814	11	1
4951	0.0634847447655425	6.8653704498509	0.0318878482462138	0.859363952221825	0.911650976220646	4951	0.910486580503939	3	0.740291262135922
4952	1.31008975820456	7.2861520653522	15.2233016024403	0.000434136284661706	0.00306203506789496	4952	0.00307822158858965	2	0.989208633093525
4953	-0.0900074018157779	7.0896268402372	0.0793536309315489	0.77993128905496	0.853300902645899	4953	0.850120701288335	24	1
4954	-1.03239743935221	6.71823625249551	1.98426871918477	0.168278363634554	0.283477826035293	4954	0.281081206997542	15	0.994413407821229
4955	-0.278469278504388	6.6659562315153	0.789838804206279	0.380458542120903	0.513297457545317	4955	0.50876787987422	7	0.985754985754986
4956	1.23372558661051	7.12433784215709	12.442620870204	0.0012557490211729	0.0068114077964506	4956	0.00684664484291344	24	1
4957	1.66751449336369	6.89025772739982	26.6262294015626	1.09395588579188e-05	0.000177367395875509	4957	0.000179218890578099	2	0.785894206549118
4958	-2.41855879851479	7.00949482121674	23.5749259286598	2.81210119181851e-05	0.000365432725413719	4958	0.000365837670023156	Mixed	0.645569620253165
4959	-0.335893864010543	6.74028927643214	1.12027067211047	0.297399775594307	0.430547185557878	4959	0.426682823821445	4	0.863517060367454
4960	-0.306743528293873	6.50981767568613	0.875693071650112	0.356133569326321	0.490911966041327	4960	0.486641503383067	Mixed	0.554179566563467
4961	0.96242120432328	6.86258652893279	8.05737009452049	0.00768998586539595	0.0269875464844594	4961	0.026910190988785	11	1
4962	-1.20258357467941	7.13820444562699	3.8726276411976	0.0575152046245681	0.126382893168066	4962	0.125239048708067	6	0.998015873015873
4963	-0.00652442994299741	6.63933711663238	0.000394836128907227	0.984264241050897	0.993908273680518	4963	0.995348154075961	Mixed	0.558823529411765
4964	0.212632685160233	5.92045493083765	0.273140216380548	0.604664816457604	0.717587056721834	4964	0.713235835047415	32	1
4965	0.373150919923365	6.91022487653116	1.88873232896129	0.178430325328124	0.296311623538679	4965	0.293734770426639	2	0.908872901678657
4966	0.402866011767717	6.65397100983971	1.27206139691158	0.267500171072877	0.397829587183537	4966	0.394179370620501	24	0.983695652173913
4967	-0.752652022037799	6.19459486924903	3.70003480487786	0.0630587894637449	0.135755726893096	4967	0.134459031033233	18	0.979919678714859
4968	0.208493026927873	6.43626300017967	0.486782309036319	0.490159649492495	0.616490066646615	4968	0.611475472569341	Mixed	0.439597315436242
4969	0.0608988069135331	6.59774443211115	0.0236689966889437	0.878665522253084	0.924681975647796	4969	0.924342005518735	1	0.946902654867257
4970	-0.0392331419973731	6.80678262228633	0.0141643405103722	0.905984560664533	0.942804654445616	4970	0.942527807916084	9	0.940104166666667
4971	0.894749037651729	6.43768750683602	5.637616979788	0.0235388902794269	0.0635250995381267	4971	0.0632174437204192	3	0.946236559139785
4972	-0.453486689947638	7.19569353010983	1.89571875898246	0.177744985808567	0.295361998288853	4972	0.292765346093671	3	0.994296577946768
4973	-0.448894404430835	6.71421695708456	1.8312290378107	0.185024841274753	0.304061189268851	4973	0.301346665576154	2	0.712401055408971
4974	-0.723346089260856	7.11095799042501	4.77488957358091	0.035955945081086	0.0882493356163699	4974	0.0876072109292721	3	0.98252427184466
4975	-1.1137480387177	6.74061974401964	9.0029735659416	0.00504706067367734	0.0195311767577081	4975	0.0195179186639755	23	0.943548387096774
4976	1.2824883132112	6.65409516546235	10.8193113640094	0.00239040470070099	0.0109901601279137	4976	0.0109756745577818	3	0.931547619047619
4977	0.477451603659594	6.71543581752761	2.7607882485865	0.105891415454786	0.199533624813336	4977	0.19808749377819	0	0.991735537190083
4978	1.70421244477788	6.10464221934267	19.4267615243953	0.000101025153701511	0.000990179684443532	4978	0.000993576765579594	Mixed	0.224770642201835
4979	0.890310023749619	6.67617768407935	6.29348113193769	0.0172005372652987	0.0500549389941866	4979	0.049840858018801	Mixed	0.528735632183908
4980	-2.77976250979947	6.83721852168982	3.16111059211879	0.0858798959980178	0.170726477739375	4980	0.169306437225872	16	1
4981	-1.60771217218709	6.44202957172232	14.2751259264513	0.000627273017156256	0.00405545641961458	4981	0.00407476983348781	18	1
4982	-0.339228191873241	6.41896084031945	0.982894879330231	0.328687019120685	0.462776028949981	4982	0.459005442977058	8	1
4983	0.386961379088266	6.37645811313297	0.672087720215437	0.418094298467597	0.549279761800987	4983	0.544545969828101	36	1
4984	-2.51589081436879	7.09669706897377	9.02524277554517	0.00504744600617109	0.0195311767577081	4984	0.0195179186639755	13	1
4985	0.399713285453061	6.52922616429437	1.2083084049917	0.279608841699818	0.411487124735389	4985	0.40745206475468	1	1
4986	-0.419208980409908	6.58906251921594	0.852785905239343	0.362457339422792	0.496524118724748	4986	0.492236503634151	23	1
4987	-0.52139876709941	6.4756184721373	2.24592258303487	0.143311983247412	0.251557240071216	4987	0.24912360497692	10	0.996699669966997
4988	0.567755416946273	6.75535404913848	3.1628093157909	0.0845328161972385	0.168660548935606	4988	0.167232055542343	Mixed	0.648148148148148
4989	-4.50089149369973	6.83872768955328	104.491251783034	9.13268513435655e-12	3.06651998591991e-09	4989	3.03226759413386e-09	20	0.964705882352941
4990	-0.555315891189378	6.67355934578756	2.52921473186832	0.121129757173289	0.220889916330897	4990	0.218829032404372	2	0.912536443148688
4991	-1.03986342339283	6.94707749648912	12.7292001307236	0.0011059854249746	0.00617513422597536	4991	0.00619454122176843	10	1
4992	-1.76722126600599	7.14431446136275	30.8488739404265	3.37936528654009e-06	7.43674699103505e-05	4992	7.56015810215469e-05	0	1
4993	0.0322310698161843	6.61367740462011	0.00794530547326057	0.92950878341087	0.95929424067831	4993	0.960407529839371	Mixed	0.537313432835821
4994	0.752979045589672	5.93187145715888	2.52160331323888	0.121816683045829	0.221831674916732	4994	0.219784095862879	Mixed	0.588832487309645
4995	1.64927398507559	6.49168173974535	25.1654069150134	1.68560584098038e-05	0.000248519422078822	4995	0.000250528363497652	33	1
4996	-0.120493336869478	6.91961355525819	0.19344830744089	0.662874228957399	0.764188487010474	4996	0.76011914788251	Mixed	0.562200956937799
4997	2.07919338648793	6.83090875441289	49.7778844198175	4.02799054944642e-08	2.17379930323005e-06	4997	2.28107444566231e-06	35	0.902964959568733
4998	-0.579911529413575	6.78163545300686	3.60661561891878	0.0661517508587233	0.140582599977226	4998	0.139306962688187	10	0.778067885117493
4999	-0.0500232633558251	6.47271392048572	0.0235423959319838	0.878987833385944	0.92483416129731	4999	0.924529227349356	18	1
5000	-1.31288371285135	6.95683471011081	1.65040635929372	0.207833406798882	0.330368802323325	5000	0.327033637470071	25	0.974477958236659
5001	1.1696534011121	6.48869405550246	11.5375789044632	0.00176966962058125	0.00875914934884938	5001	0.00875933643682187	0	1
5002	-0.694890740009706	6.62747212804692	4.60209749816395	0.0392390272097308	0.0945023216626766	5002	0.093804941512026	0	1
5003	-0.625352962426283	6.83116443092832	4.81086943893461	0.0352918023011102	0.0869473065449128	5003	0.0863209645929691	1	1
5004	0.162359496102385	7.06244158828097	0.284713082767743	0.597143919387874	0.711745225799655	5004	0.707191674348847	Mixed	0.646153846153846
5005	-0.534684188049137	7.26387185242443	3.3914671459071	0.0743643017288821	0.153430726798005	5005	0.151926990779125	0	1
5006	-0.0756721695468344	6.58037553369417	0.0161730637396796	0.899573643202316	0.938712987678487	5006	0.9385006881529	29	1
5007	0.147855122211605	6.51813626332211	0.121303980227814	0.729832867776708	0.816424537419426	5007	0.813164595947779	7	0.962382445141066
5008	-0.591999430084033	6.19614295179127	2.72973630512789	0.107798650321129	0.201993906605334	5008	0.200332542772667	0	1
5009	-0.129144156159965	7.08603258476013	0.206777246528657	0.65222548353619	0.75711108042023	5009	0.753189800443245	2	0.807377049180328
5010	0.0831935169596362	6.70071349286293	0.086286238233614	0.770756965711827	0.846645130444745	5010	0.843335635043048	0	0.92156862745098
5011	-0.031872298539593	6.23129747756545	0.00699068336083129	0.933861732200197	0.962527653279716	5011	0.963844344165544	Mixed	0.532258064516129
5012	-0.524273806305851	6.85200458486057	2.65252640527561	0.11288015723047	0.209234905739027	5012	0.207506102840604	Mixed	0.51980198019802
5013	-0.816125613302725	6.91104017506194	4.66097211071394	0.0382109866634894	0.0926893174496894	5013	0.092051154664046	12	0.955710955710956
5014	2.26097556534799	6.33313720561752	38.5775249426354	4.78965071215783e-07	1.60245748327903e-05	5014	1.62771463348207e-05	Mixed	0.576335877862595
5015	-0.819040243675872	7.27289427090923	6.70137902228738	0.0141248561533727	0.0431830118746107	5015	0.0429290398824617	0	1
5016	1.54551954612131	6.88439261486182	29.166504415408	5.34217634061372e-06	0.000103316462298129	5016	0.000104715357631829	Mixed	0.68668407310705
5017	-0.704024893831857	6.73545727132938	3.8928313491642	0.0568562091083696	0.125278636877438	5017	0.124179367694219	3	0.947236180904523
5018	1.3808335556149	6.49090698675128	16.4330637146	0.000288086904574593	0.00223950454795888	5018	0.00225032044518279	Mixed	0.670103092783505
5019	-0.533131991872946	6.97391506102536	2.84431136241811	0.100949924005564	0.19276972279837	5019	0.191355784914585	7	1
5020	0.270761662579536	6.70163797997608	0.586312308290767	0.449281758029546	0.580292073375052	5020	0.575529817605083	1	0.997245179063361
5021	-0.0146868997985032	6.60141455337694	0.000582803224099532	0.980885030210884	0.991939403426123	5021	0.993193789455116	36	1
5022	0.601506830137893	6.57531325636802	1.9697025122976	0.169803858175263	0.285461799943308	5022	0.282957474242209	14	0.990881458966565
5023	1.91152354748525	7.17568055126952	31.3209942253111	3.15251041648485e-06	6.98180445216827e-05	5023	7.10249933183437e-05	5	0.721739130434783
5024	-1.1514146505345	6.68278681004177	12.1233666930263	0.00140255774182438	0.00739201191627844	5024	0.00741423391657459	Mixed	0.617250673854447
5025	-0.527383073911418	6.90788178853954	3.61390461528235	0.0658918754894279	0.140259413490686	5025	0.138953959158989	19	1
5026	-0.170459494617579	6.58129146637214	0.296129073832367	0.589907586723463	0.705593275896616	5026	0.700717221780263	7	0.936936936936937
5027	-0.349594730911148	6.65355863722222	1.17590584069609	0.285917226096956	0.417934616829549	5027	0.413894934984544	Mixed	0.645251396648045
5028	1.15270328352041	6.8624487462397	14.0158832485259	0.000690644321134681	0.00435496488787692	5028	0.00438239247647087	5	0.873385012919897
5029	0.97714212949077	7.16534790626189	9.73922676706739	0.0037245073403735	0.0154640593960701	5029	0.0154865887347578	26	1
5030	-0.182382920012903	7.24899373701964	0.377705495226047	0.542967651540537	0.664755385190009	5030	0.660096491433154	30	1
5031	1.5207687069105	6.37183946561014	15.830738571391	0.000356545510547767	0.00263585384892877	5031	0.00265178837350318	Mixed	0.540856031128405
5032	-0.241179993028948	6.26761803045869	0.393176589254934	0.534866261187579	0.657155679025202	5032	0.652397186103039	1	1
5033	-0.480797227025027	7.0476741557415	2.07064559966309	0.159560117051353	0.272387110901637	5033	0.270021667100273	9	0.897872340425532
5034	-0.356165240184219	6.61069205979214	1.06425417779115	0.309605465639904	0.442797924133795	5034	0.438631176065556	Mixed	0.669616519174041
5035	0.519359424087064	6.21909974993036	1.53193973815529	0.224493744520814	0.348652209309657	5035	0.345317716777672	22	1
5036	-0.204120954846815	6.95680256768138	0.45120447302817	0.50634961607917	0.631965605967396	5036	0.626967700463853	Mixed	0.601830663615561
5037	-0.914195286097424	6.37864972959463	3.35777625307132	0.0759099487190926	0.155632589367153	5037	0.154237004564518	15	0.989090909090909
5038	0.679994836096996	6.92129737273072	5.07849757792687	0.0309778733744988	0.0784352109009981	5038	0.0779850359834443	35	0.912832929782082
5039	0.883404982175423	6.42334892030204	2.93153400555644	0.0962325103064619	0.185910207828501	5039	0.184484782562923	21	0.986348122866894
5040	-0.861004597715869	7.20430514010514	8.11619978823215	0.00743162638267178	0.0263204487979689	5040	0.0262210213571247	4	0.780669144981413
5041	-1.22866435906646	7.22018318960486	10.9167927912769	0.00226838511703058	0.0105550383027141	5041	0.0105329781703052	6	0.943533697632058
5042	-0.594037920695342	6.71049153816652	3.76883826147788	0.0606288657721731	0.131750702259405	5042	0.130430107484225	Mixed	0.574175824175824
5043	-0.0366462116584778	6.2860656024694	0.0111605382856433	0.916492551508723	0.951313419291414	5043	0.951494399089451	Mixed	0.603053435114504
5044	-2.5046819263399	7.14297392853012	28.2924352007925	6.81221958522649e-06	0.000125279847460464	5044	0.000126221996502628	6	1
5045	-0.412964717402584	7.01748173120745	2.33469452381893	0.135866868595315	0.241626214797307	5045	0.239118014722681	Mixed	0.633832976445396
5046	2.78501277911385	6.78710895666577	55.480300111904	1.4504361672483e-08	9.31950004005404e-07	5046	1.00589729495764e-06	33	0.949579831932773
5047	0.109616065725917	6.55690383602085	0.0923405688576152	0.763093700120952	0.840702999066832	5047	0.837280924312763	9	0.846846846846847
5048	1.88972334791784	6.49684030578099	27.9630210293651	7.84892687594765e-06	0.000138944693625407	5048	0.000139402125205827	33	0.927335640138408
5049	0.204464493286421	6.65210671303981	0.298151055589556	0.588710313934821	0.704435642918445	5049	0.699508992278026	0	0.956647398843931
5050	-0.232875242583253	6.4306202036886	0.481509528320213	0.492502548848554	0.618614580784916	5050	0.613601207865466	Mixed	0.64983164983165
5051	0.532977592641178	6.08957923576447	1.41158267137286	0.243260170464335	0.37070217376398	5051	0.3674632776562	3	0.847926267281106
5052	1.01992953874567	6.90633290377646	13.3658012611023	0.00086691814414127	0.00516620416132763	5052	0.00518807393549202	5	0.997455470737914
5053	-0.644870486687218	6.73166626277765	3.18160596292268	0.083655062336461	0.167358359381169	5053	0.165928332789645	8	1
5054	-0.492128200303317	6.55693392374288	2.01160355760168	0.165339649738492	0.279658825825148	5054	0.277343647850556	22	0.933933933933934
5055	0.364596791631226	6.59037303756816	0.942285066524811	0.338740417635174	0.472964320209863	5055	0.469070560273677	Mixed	0.670926517571885
5056	2.12728846530222	6.29617171089904	28.428520915775	6.58683842372159e-06	0.000122432859200925	5056	0.000123154284181404	2	0.783464566929134
5057	1.04188549365916	6.86987925376928	8.27131180394359	0.00699842052674489	0.0251455157966474	5057	0.0250729731584149	3	0.834645669291339
5058	-0.046578864495819	6.6114968172764	0.0149763736309685	0.903340639888459	0.941134292923528	5058	0.940920649570326	2	0.987616099071207
5059	-7.27815991739329	6.32273261534269	65.2363502269688	6.50366055070091e-09	4.83547161944613e-07	5059	5.42197560372017e-07	16	0.996309963099631
5060	0.365154162309713	6.17843155449183	1.09564150758647	0.302685910693034	0.435594863044903	5060	0.431613556465332	32	0.948497854077253
5061	0.365519338028818	6.60137927895464	0.907512757832392	0.347689454226928	0.482309248974622	5061	0.478292790928375	Mixed	0.582802547770701
5062	0.145931260410756	6.99983257867787	0.225154905578625	0.638259631992503	0.746896515953903	5062	0.742741227744744	17	0.98876404494382
5063	-0.345690256171629	7.01812918060335	1.36485344296428	0.250909353946233	0.379003840549461	5063	0.375454627905754	4	0.793103448275862
5064	-0.343674797733409	6.47955844151472	0.879763292699652	0.355069478660626	0.489776802629133	5064	0.485565698365952	8	1
5065	-0.0775012994323711	6.94909193209922	0.0575116240718049	0.811953922620338	0.876906866627423	5065	0.874339342194146	21	0.978365384615385
5066	-2.02866453400717	6.53690136533956	15.7263688038498	0.000361947555526306	0.00266540902128584	5066	0.00268259271406271	Mixed	0.438438438438438
5067	-0.714408169429911	6.53620153318709	1.22834181115504	0.275728666109351	0.406812145362471	5067	0.402920113728991	29	1
5068	-0.0363705728198264	6.59610657190351	0.0146466647073585	0.904392337693045	0.941664483649785	5068	0.941367366787968	18	0.982248520710059
5069	-0.676250056224617	6.37126457870867	4.37185873655695	0.0441642006637886	0.103583858654659	5069	0.102812772081456	4	0.770318021201413
5070	0.63713191807776	7.30200259454581	3.61891496293051	0.0657139026460809	0.140052418641084	5070	0.138785782135621	6	0.942105263157895
5071	-5.49384805607606	6.92797457463467	26.3426055473612	1.74581454202486e-05	0.000254512374901075	5071	0.000256429676493863	16	1
5072	-1.26883695883692	6.81683660525607	20.2773604758592	7.64082461251472e-05	0.000796927288493645	5072	0.000798452939777743	28	0.98
5073	-0.0437620574336744	6.51771891661238	0.0156999857299455	0.901045310875658	0.939777619329131	5073	0.939641226113458	11	1
5074	0.280939057038704	7.22151866908391	0.590282802159217	0.447763943198235	0.578834436754897	5074	0.574092096887742	5	0.99802371541502
5075	1.00306894740421	6.62230493285259	2.7640672088793	0.105857830388258	0.199533624813336	5075	0.19808749377819	15	0.975757575757576
5076	-0.45277877091615	6.72243677638442	1.70859622078601	0.200157768606591	0.321036237838319	5076	0.318081158003354	1	1
5077	0.421087661761405	6.90604380462745	1.89578998929122	0.1776428937491	0.295286630634683	5077	0.292666918788059	Mixed	0.636792452830189
5078	-0.873484584358309	7.22555607378011	8.62504185885178	0.00594381242573034	0.0221435732066668	5078	0.0221255475915702	4	0.991055456171735
5079	0.318926791495973	6.8369269648426	0.637304226555056	0.430386815990839	0.561289647799724	5079	0.556597644996424	4	0.975308641975309
5080	0.289470906168958	7.16761327762977	0.862333065037856	0.359700796318359	0.494202252033094	5080	0.490045238585166	21	0.962818003913894
5081	1.43585884866441	6.40790578738303	18.1054936621456	0.000157464198797655	0.00138141708383365	5081	0.00138145733331039	Mixed	0.503623188405797
5082	-0.431431547349072	6.61931827523994	1.68530157346686	0.203049725100896	0.324552814656696	5082	0.321569097287593	0	1
5083	1.82095042475452	6.49813098663384	19.9839372197303	8.67572651473082e-05	0.000877605804585356	5083	0.000881052905713188	19	1
5084	-3.17054292759311	5.61194250342277	28.0007589659469	7.42610640097845e-06	0.000133273002634111	5084	0.000133705030660377	17	0.954838709677419
5085	-3.58721922744055	7.05550795596718	26.8761063406653	1.01804212640539e-05	0.000168738861365505	5085	0.000169814264521564	27	0.932938856015779
5086	-0.361740163830759	6.69959876316523	1.09051017652235	0.303802935222903	0.436900352685162	5086	0.432812845867599	23	0.986338797814208
5087	-0.565842573606626	6.95224817281952	3.97270895267813	0.0544030589973926	0.121467490584269	5087	0.120427615422541	1	1
5088	1.86831340178702	6.40885057570661	24.5838707389358	2.07784736828441e-05	0.000292670003470534	5088	0.000294827411256074	18	1
5089	-0.184986152763489	6.82705209986225	0.376102620546638	0.543820085439145	0.665407695937	5089	0.66076504556745	Mixed	0.69
5090	-3.80186939434277	7.14717839761174	14.682283173043	0.000539943336781715	0.00360273730292363	5090	0.00361479438362418	6	0.978886756238004
5091	0.285939691316458	7.01561828441401	0.971395592250827	0.331366927417652	0.46566738861757	5091	0.461936780311488	21	0.977477477477477
5092	-1.0041032180257	6.90374147907073	10.9444772430858	0.00224667625286577	0.0104680631674484	5092	0.0104512468062908	Mixed	0.639269406392694
5093	0.6800519328619	6.63608980851003	4.40415894548925	0.0434338903430403	0.102378479298167	5093	0.101635794578671	12	0.893371757925072
5094	-0.851262882139858	6.40213022496561	4.86482031935122	0.0343441223139802	0.0850959222009568	5094	0.0844787961444597	8	0.996503496503496
5095	-0.616431924775768	6.33549204212851	1.40808432063789	0.243833024118691	0.371164533718871	5095	0.367936055703787	24	0.811643835616438
5096	1.15910399281295	6.40694200545897	9.81599946511774	0.00361267391186174	0.0150779160980629	5096	0.0150986599887488	Mixed	0.597864768683274
5097	0.141882642354111	6.39726064167062	0.170902250714358	0.681963660725295	0.780747882147998	5097	0.776798060061549	22	0.914590747330961
5098	-0.0685541842645689	6.29993666439111	0.034239568944486	0.854309018163768	0.907768739288144	5098	0.906723964460021	Mixed	0.521897810218978
5099	1.4928778498811	6.27809734948893	18.5619793811229	0.000134887876208449	0.00122946401353218	5099	0.00122916283762829	1	0.900793650793651
5100	-5.7174985976303	7.10241302068141	36.4964279650185	1.30238744591427e-06	3.5488353205554e-05	5100	3.64488219809751e-05	27	0.869565217391304
5101	0.0197744699030882	6.71022998478878	0.00429427781230375	0.948139241290691	0.972330591664082	5101	0.973565802096737	1	0.880758807588076
5102	-1.04884309048104	6.87913635039882	11.3972222778665	0.00187183016602097	0.00918184740721597	5102	0.0091567335336505	4	0.995316159250585
5103	0.76621897503895	7.16350526133023	6.31036153101563	0.0170384964271194	0.0497067570935778	5103	0.0494831991139778	26	1
5104	-1.55767321001766	6.50100712754839	1.07723476300829	0.307877391046095	0.440992949415	5104	0.436859058827422	25	1
5105	0.273470052652545	6.8040385576859	0.583218853143503	0.450469991349887	0.581425203420093	5105	0.57672475848237	12	1
5106	2.5769154529677	6.44044039935904	45.6418114811499	1.05294183399318e-07	4.68379126069872e-06	5106	4.91055370383783e-06	33	0.841328413284133
5107	-6.5118469016736	7.00957768656764	54.8630712691357	3.20093069812861e-08	1.81915723973714e-06	5107	1.91103573509613e-06	16	1
5108	0.431240616842641	6.96206260417542	1.49235545625297	0.230492029145492	0.356068793614638	5108	0.352839967267019	Mixed	0.641552511415525
5109	1.89754243861413	6.49605528070729	28.4176722906569	6.60683115112981e-06	0.000122585571215883	5109	0.00012330574172607	18	1
5110	0.331839526267052	6.70165620803881	1.34008682701713	0.255170283300698	0.383713880219151	5110	0.380035738170056	1	0.926760563380282
5111	-1.10384926995832	5.69338118075276	4.48839127610272	0.0417273232336419	0.0992322841076031	5111	0.0985286150250568	32	0.8
5112	0.0473208824569223	6.57830790532031	0.0200778852336143	0.888175739987059	0.931488289926983	5112	0.931190390058082	38	1
5113	-3.32749824145567	6.04073093710032	14.5695295430163	0.000562747450075751	0.00372149822607274	5113	0.00373702259263557	25	0.752136752136752
5114	1.00782637260916	6.47676604471992	11.2176569482881	0.00200841906328706	0.00962506170799032	5114	0.00960230486193411	5	0.750865051903114
5115	-0.673134702963405	6.01636100410357	2.12957043324168	0.15391936410648	0.265212160401316	5115	0.262762408648534	Mixed	0.504716981132076
5116	-0.559489837350695	7.19082726790794	3.58602103102116	0.066892224018424	0.141664528953769	5116	0.140384354152632	0	1
5117	1.37972887702417	6.97474957437685	16.1707170312883	0.000316004469135133	0.00240587189101672	5117	0.00241495039658259	26	1
5118	1.19913968351878	5.65040885247356	7.27422558146674	0.0108480364384411	0.0351329219936941	5118	0.0350334896227264	Mixed	0.283870967741935
5119	0.298631307314903	6.71791294464891	0.473760087559155	0.496064665018876	0.621779403639124	5119	0.616913320825859	14	0.787292817679558
5120	0.655454449423624	6.30472679203335	3.22424827878676	0.0817016929584764	0.164303114761356	5120	0.162879455489394	8	0.894339622641509
5121	0.970660396782294	6.50182228255055	7.07167605758269	0.011901612925928	0.0377005139823447	5121	0.0375271209432933	6	0.741100323624595
5122	0.413928424521087	6.22953451742414	1.16940639686476	0.287213012096537	0.419519931357551	5122	0.415615497887055	Mixed	0.608163265306122
5123	1.22312968735222	6.70184786045816	15.4580369746767	0.000406136194219054	0.00290947807682459	5123	0.00292755130009495	30	0.948795180722892
5124	0.0331501091155861	6.87366475578497	0.0162470501801873	0.899331964533822	0.938648994167507	5124	0.9385006881529	41	1
5125	-0.167300878312516	6.80414370896124	0.386166635882166	0.538508975310982	0.660539703513081	5125	0.655798769624627	8	1
5126	-0.430980076127103	7.07939242865226	0.970137390653176	0.33176182077888	0.4659074644885	5126	0.462289951574423	15	0.98159509202454
5127	-1.48423137890026	6.71547180045409	18.1042453120517	0.000157531182487323	0.00138141708383365	5127	0.00138145733331039	13	0.958791208791209
5128	-0.595507488770288	6.92519912002608	2.3674623165473	0.133406699825686	0.238122698333239	5128	0.235670831196923	Mixed	0.696230598669623
5129	0.289627718741861	6.2492990561721	0.425355305320578	0.518786486659946	0.643399087292193	5129	0.638527087371574	3	0.977443609022556
5130	-2.66852888015485	7.06065905794916	24.7400748494547	1.9370591854057e-05	0.000276582291644554	5130	0.000279153967274655	13	0.993657505285412
5131	0.113256886556884	6.93165082441402	0.164789800361875	0.687354512338857	0.784761776783499	5131	0.78084467238013	9	0.981609195402299
5132	0.267195915702066	6.73312262721105	0.906786919268068	0.347759253508299	0.482309248974622	5132	0.478292790928375	1	0.745989304812834
5133	-2.62479023556716	7.15801137768183	9.75771034205128	0.00366897365445844	0.0152761387077032	5133	0.015297845905664	13	1
5134	-0.347888326598301	7.21962738244937	1.10318663449882	0.301179299047459	0.434387602020923	5134	0.430298788979891	11	1
5135	0.307486787460873	6.27791517432505	0.556214258715996	0.461060363182568	0.59070717235458	5135	0.585895432182196	30	0.748031496062992
5136	1.49249976512089	6.79245991755978	23.4263184619907	2.82963179324276e-05	0.000366794985502664	5136	0.000366900670273231	Mixed	0.409703504043127
5137	-0.354341685174939	7.10449329019306	1.00833774776231	0.322595621935365	0.455988298305977	5137	0.452141386608009	Mixed	0.663983903420523
5138	0.00863173391821732	6.79663383756994	0.00086559729632581	0.976702614132742	0.989632776258903	5138	0.99077195409196	10	0.8125
5139	-0.0371926951425458	7.00691046481937	0.0132495549087247	0.909044727202421	0.945228841182421	5139	0.945061104929031	2	0.731277533039648
5140	-0.51445151569642	6.4516611773635	2.04554102722287	0.161986610396299	0.275509579675666	5140	0.273277904008601	Mixed	0.608108108108108
5141	0.757727601172119	6.05101699755648	3.93194586215012	0.05558871497513	0.123400071268101	5141	0.122342874628426	Mixed	0.569444444444444
5142	-1.08729107648976	6.68240083767277	5.33840421886231	0.0272416289941253	0.0711385138484322	5142	0.0707775793201757	13	1
5143	-0.34512800842594	7.01443766889908	1.58506031283981	0.216698010818528	0.340315267744427	5143	0.337087750916242	Mixed	0.517621145374449
