logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
1222	-1.12416199805828	6.54232747665923	12.5847211653552	0.00116968052133555	0.00938698477634822	1222	0.008351515346696	11	1
1223	-0.34773714723561	7.16267352216652	0.980975075709421	0.329152998167013	0.506586601471137	1223	0.501853224600242	12	1
1224	-0.834302546304864	6.63507789330354	5.28662874987385	0.027944672295722	0.0973246893727285	1224	0.0946287205590436	8	1
1225	1.32542496599206	6.76629270892944	10.173506248505	0.00308117719558592	0.0200076565224678	1225	0.0183261698184656	33	0.96875
1226	-0.465794567990287	6.83467322809895	2.55000632069341	0.119644237149223	0.265030190356728	1226	0.26209069271066	2	0.868159203980099
1227	0.554010968486185	6.59700388068593	3.13617820130305	0.0856323117991687	0.210767788305291	1227	0.206949591287856	Mixed	0.38622754491018
1228	1.08273414185549	6.53159814092837	9.91739176152525	0.00346305684946173	0.0218174262261463	1228	0.019983641868891	14	1
1229	0.0126208311904932	6.60200792203496	0.00127193322794438	0.971764634288991	0.983576242543184	1229	0.983071358364946	2	0.919881305637982
1230	-0.258434931615125	7.19779589295092	0.908620253221283	0.347278768812316	0.52563977091281	1230	0.520639693136477	0	1
1231	-0.432876863624484	6.70384528309559	1.66556147251886	0.205808137411674	0.375643307773629	1231	0.370860611754507	26	0.757575757575758
1232	1.78446704070766	6.49383849994705	31.6722487237808	2.71324256170181e-06	6.45035850900681e-05	1232	5.09957746810337e-05	20	0.974683544303797
1233	-0.79520028546665	7.63378637617771	3.91294655965979	0.0562998196245479	0.15791560831903	1233	0.154968506778279	12	0.914951989026063
1234	0.126967123355031	6.42934286491138	0.10704446064507	0.74559728622775	0.84455134754679	1234	0.842081194562795	20	0.966442953020134
1235	0.0614416538058848	7.10986100391346	0.0473213325470359	0.829105484265797	0.898971872344322	1235	0.89668575187529	4	0.998039215686275
1236	1.29806878751793	6.74393224209021	17.3352800204678	0.000205165411926892	0.00222919287343112	1236	0.00190062318934576	9	1
1237	-1.66364735334462	6.98739111321401	25.447035228659	2.11756791754076e-05	0.000342174040208649	1237	0.000279419728899457	16	1
1238	-0.147936921180227	6.86255349358962	0.277107830645665	0.60205621264047	0.743569425412275	1238	0.740922370554374	Mixed	0.383863080684597
1239	0.399818593770722	6.83739319500855	2.10337359775956	0.156233164165183	0.314855954655449	1239	0.311017024319445	1	0.944723618090452
1240	1.1999452152848	6.61110991660754	7.01234626533521	0.0122407942177856	0.0550624144394684	1240	0.0522166458426276	Mixed	0.448979591836735
1241	0.665587080251793	6.79437204665119	3.83909975972892	0.0585018702281386	0.162732754464109	1241	0.159663282987374	11	1
1242	-4.57677666269656	6.77740917491063	32.3779279052022	3.71297452368323e-06	8.31147350903629e-05	1242	6.59664539700812e-05	25	1
1243	-0.0546271193252704	7.13578000794284	0.0254922977406494	0.874118084362	0.926867368716701	1243	0.925368486359722	19	1
1244	-0.88306497908587	6.46976058857752	4.63619909348665	0.038653802997944	0.121849617021683	1244	0.119201348031655	Mixed	0.6
1245	0.9165417654448	6.77346468737248	7.22083551308429	0.0111918434171325	0.0514880072700793	1245	0.0487323904670875	29	1
1246	-0.0855905274573346	6.68276130730385	0.0547566846055716	0.816427048306502	0.8918848518872	1246	0.889321373482492	2	0.942028985507246
1247	0.243699384651597	6.84252875313772	0.547611691598266	0.464456405624451	0.63295715189119	1247	0.630385515679836	5	0.994550408719346
1248	0.641060196776792	6.68742737149647	4.08618058805509	0.0512477248233116	0.148300686039992	1248	0.145008001828536	Mixed	0.468208092485549
1249	-0.739353558281472	6.82162640020477	5.40766381391429	0.0263312225713731	0.0935657311209346	1249	0.0907520941080949	Mixed	0.533333333333333
1250	-0.286428359825161	7.18846587748789	0.655985747782811	0.423772953229933	0.595492703295494	1250	0.591933732423437	3	0.818702290076336
1251	0.414268142087318	6.52584747974919	1.79383015225962	0.189437564360312	0.354972318216061	1251	0.3504947138586	0	0.882911392405063
1252	-0.929321312567933	6.75064368395847	8.79922537508222	0.00551090843561651	0.0312246267474871	1252	0.0289968952065091	0	1
1253	-0.791687089456538	6.98758924583313	5.61356892860899	0.0245376500121143	0.0890869895277635	1253	0.0861928242250305	16	1
1254	-0.968814650766539	6.49508541485657	6.63228695523522	0.0146512103202275	0.0622213171045484	1254	0.0592607025422225	Mixed	0.506666666666667
1255	-0.0110419628094173	6.81666821779013	0.00173292684104605	0.96704094665892	0.98047319464396	1255	0.980076340870395	31	0.995073891625616
1256	0.0449778192536972	6.4705919254047	0.0197177638002079	0.889165440825266	0.934692291814805	1256	0.933614081070346	3	0.798679867986799
1257	0.260534960282061	6.9311481828225	1.01651943067049	0.320541828891773	0.498583367742748	1257	0.493916492921644	Mixed	0.510250569476082
1258	0.233180243272115	6.7700417425587	0.791234892997316	0.380656205648994	0.556495848960727	1258	0.551445296063375	31	1
1259	0.583937659049533	6.25965645869706	2.27574879660112	0.140751652017862	0.294644802276908	1259	0.291121051900227	5	0.923387096774194
1260	-3.25854911425165	6.76956718357524	29.8794261737779	6.90540011933084e-06	0.000137172347026936	1260	0.000109892566589751	16	1
1261	1.25135713787439	7.10969410772518	15.0155071525444	0.00046829985174935	0.00443542598440308	1261	0.00386247646619459	11	1
1262	-0.517931883492499	6.27668903534929	1.81529814994252	0.186877554496906	0.351628428192028	1262	0.347143757397971	2	0.724137931034483
1263	1.49474145059883	6.6509387293499	10.1494039985539	0.00313004833564071	0.0202113356859083	1263	0.0185073596932834	33	0.975077881619938
1264	-1.62396963866373	6.17770252351158	17.68031899328	0.000183147111225618	0.00203022181123265	1264	0.0017276903608208	26	0.953488372093023
1265	0.447716390014283	6.61816592034986	1.90954343332051	0.176120342121417	0.338395423573956	1265	0.333992526081338	9	0.851744186046512
1266	0.456793346428417	7.27844889018743	2.37316590812254	0.13278939248047	0.284404277022473	1266	0.280880551383164	4	1
1267	0.563240504661176	6.51539076578855	1.87586720577494	0.180037425852879	0.343099517704617	1267	0.338400770828303	Mixed	0.571428571428571
1268	-0.853759237560667	7.05661878464683	7.23559106916708	0.0110932797404725	0.0511578809153839	1268	0.0484266668931974	Mixed	0.693581780538302
1269	0.89486342398198	7.12088551684471	3.66264590231698	0.0643367450928257	0.1729548501217	1269	0.169781048005265	13	1
1270	1.0941044295099	6.58249227104151	10.2248261283984	0.00301319845137302	0.0197198279526497	1270	0.0180378344222567	Mixed	0.631746031746032
1271	-0.0620258197673393	6.07423460276444	0.0230992308247213	0.880106971571325	0.930621034852288	1271	0.929381576615608	Mixed	0.511627906976744
1272	0.0725213048634923	6.89312547317231	0.0795957949787192	0.779574044613074	0.866942973330928	1272	0.864206338542719	1	0.997624703087886
1273	0.149382626553693	6.61369024698914	0.13604525919356	0.714559076371624	0.824048789515794	1273	0.820988220633139	15	0.985163204747775
1274	-1.18099136483496	6.57386304064654	8.76807913257328	0.00563756369959616	0.0317884076647326	1274	0.0295535620791281	Mixed	0.678362573099415
1275	-0.390012601057122	6.79084824200961	1.37054427757392	0.24994308399348	0.426030348858781	1275	0.420677905579487	Mixed	0.667574931880109
1276	0.35290843402606	6.83227177887112	1.43245121909638	0.239742746355347	0.415290771644668	1276	0.410271985232608	0	0.821256038647343
1277	0.365239257803462	6.33296777416589	0.84694216478742	0.364996584954085	0.543100196520616	1277	0.538168536623505	16	1
1278	-0.350057477535264	7.20582637062068	1.24150023719961	0.273078062403071	0.449891918000839	1278	0.443436068599145	4	1
1279	0.894678151231998	6.7333057002113	8.25260408958064	0.00702012283142905	0.0369554866985869	1279	0.0345411333136767	0	1
1280	-0.765158325649275	6.61271031391537	5.51107563990993	0.0249209967905085	0.0902270106408357	1280	0.0873112772741707	7	0.988235294117647
1281	0.55339033752913	5.79422676589196	1.23801566916697	0.273880018560897	0.450650824091113	1281	0.444281999739044	39	1
1282	-0.200239953124533	6.20113161083506	0.259227364243688	0.614033434852187	0.752735134068592	1282	0.74958955589249	8	0.93574297188755
1283	-0.0999317596370229	5.85988431876852	0.0486378113468292	0.826783499410012	0.897860140360857	1283	0.895701901043698	Mixed	0.267045454545455
1284	1.5379963933829	6.76404298798898	5.56945017369103	0.0243313574784652	0.0886782563001905	1284	0.0857531383303799	33	1
1285	0.171171573476377	6.90332256870983	0.343830739485892	0.561539793869696	0.711338409929374	1285	0.709419515153883	0	1
1286	0.160241793334942	6.9819745442393	0.36460125737831	0.550011419572774	0.701945667770108	1286	0.699346792931618	10	0.997762863534676
1287	-0.0572473814870296	6.85284997031427	0.0273347476084254	0.869689457084829	0.924427547988911	1287	0.922990226025827	Mixed	0.654731457800512
1288	-0.299334601890177	6.96236379680217	1.01198665986555	0.321618510229043	0.499413767286389	1288	0.494795248460204	4	0.798672566371681
1289	0.0401517984192003	5.75175087169642	0.0090721952570279	0.92468278624795	0.956191448644438	1289	0.956115946903276	22	0.834355828220859
1290	-0.34600995554808	6.31576104334216	0.800781361275598	0.377329647733444	0.554279467013466	1290	0.54898311821156	8	1
1291	0.208257424152558	6.96681590738055	0.501947437211977	0.483525457613069	0.649551580733508	1291	0.647258695082521	1	1
1292	-5.4485919862914	6.60826148245159	100.907429215866	4.68416747855347e-11	7.32795686126426e-08	1292	5.37960021763669e-08	25	1
1293	0.0529543973680892	6.83958613564729	0.0241017838208411	0.877570312792584	0.928693512185645	1293	0.927477134191096	Mixed	0.510152284263959
1294	-1.76196024458864	6.84555950524785	30.3208445063739	4.11450049219669e-06	9.09295873105634e-05	1294	7.2167932343898e-05	3	0.842857142857143
1295	2.22687743811847	6.57173301217282	22.3646041097407	4.0743829299688e-05	0.00058658716345844	1295	0.00048702770709614	33	1
1296	-2.10733539060665	6.28121830748027	32.2776859449217	2.35104520603775e-06	5.77170508246389e-05	1296	4.54731551569837e-05	26	1
1297	0.428398898911539	6.56082486619987	1.81414690251797	0.18701377361269	0.351807842017127	1297	0.347294638400711	8	1
1298	-1.16780723446654	6.8543676076332	13.8794100590477	0.000713400951317539	0.0062770844246249	1298	0.00550093244159851	6	0.920673076923077
1299	0.059803082159266	6.93115558878925	0.0254780973926571	0.874152844527991	0.926867368716701	1299	0.925368486359722	3	0.9425
1300	-0.672415886247234	6.54889007801936	3.58377761910932	0.0670802984210189	0.178304092508781	1300	0.175238054484811	Mixed	0.691823899371069
1301	0.149924092813426	6.82491813732275	0.288921727940994	0.594449734406588	0.737840083547671	1301	0.735088897540265	Mixed	0.6925
1302	0.357761053945742	7.03215256117215	1.72394370312154	0.198070772722276	0.366072207611181	1302	0.361322182595176	1	0.993506493506494
1303	0.177971659031505	7.14276805733917	0.390003500217798	0.536509486524217	0.690470727649675	1303	0.688549919184629	0	1
1304	-0.0974688324928349	7.0056900959345	0.027281615994788	0.869814980865771	0.924433748808639	1304	0.922990226025827	13	1
1305	3.08689987109417	6.97138225174022	45.5892414242355	1.06487013285821e-07	4.99369875812785e-06	1305	3.75155994722667e-06	11	1
1306	-1.72233167047595	7.21426109607783	18.3620265862303	0.000146681480296681	0.00169269127317977	1306	0.00143584330476441	6	0.738181818181818
1307	-1.82080814332744	6.42784108782349	17.7281217319113	0.000224583319424299	0.00240998739369848	1307	0.00206069971179116	25	0.745222929936306
1308	-0.180098544686014	6.7635569575813	0.252141335697548	0.618899845833897	0.756570254509159	1308	0.753197512809322	20	1
1309	0.730850893058444	7.03633552656329	3.58532005644146	0.0670726249563038	0.178304092508781	1309	0.175238054484811	5	0.981438515081206
1310	0.673302743285305	6.8280942518734	4.17399915271858	0.0489574059972228	0.143670042014404	1310	0.140488418169765	5	0.833333333333333
1311	-0.583900974104634	6.60299296127795	4.07862577047983	0.0514513774065844	0.148765940951427	1311	0.145436148135111	10	0.964285714285714
1312	-0.802385849020375	6.39806544169785	4.60446175808712	0.039325083204658	0.123172064952693	1312	0.120451940523244	3	0.737024221453287
1313	0.521979317445542	7.2096681377493	3.32986490337005	0.0769220114628678	0.19614924481063	1313	0.192812117569318	Mixed	0.552044609665427
1314	-0.382862515648123	6.85069311008154	1.74615780883893	0.195275808270581	0.362515763918046	1314	0.358155888922647	34	1
1315	-0.821307404839069	6.36927489197534	6.6565045783276	0.0144234281931293	0.0615425393679058	1315	0.0585347848678619	Mixed	0.655172413793103
1316	0.440715073977221	6.74241460811127	1.63262375274837	0.2100860171654	0.380774047131229	1316	0.375900588145042	35	0.997126436781609
1317	-1.41315954768022	6.63085764827568	8.37103479429362	0.00715646162348038	0.0374329693662348	1317	0.0349986686572694	27	1
1318	2.50768776286126	7.15602073544948	49.3831452347396	4.40682909277769e-08	2.79699292845872e-06	1318	2.04180637939229e-06	11	1
1319	-0.0752663723669481	6.16410810069884	0.0468955036916154	0.875918151415744	0.92793467692524	1319	0.926518683857132	36	0.729957805907173
1320	-2.20014467015811	6.8966254570144	25.855459041082	1.43044236506133e-05	0.000248189588873092	1320	0.000201454543147429	Mixed	0.610091743119266
1321	-1.1801156544735	6.41056667386218	7.54446973148108	0.00966665918307689	0.046438440452671	1321	0.0438034871384413	14	0.924092409240924
1322	0.449714790865798	6.53018458137237	1.53519976644346	0.224059420406344	0.397731063139182	1322	0.392480846639842	19	0.996875
1323	-0.631042888239772	6.58844767299222	2.47383095841882	0.12527908968235	0.273209730673283	1323	0.269963508931286	3	0.720858895705521
1324	-0.519933648713868	6.81797758012985	3.89794156697971	0.0565997580216401	0.158543294200014	1324	0.155574553023922	7	1
1325	-0.707237263592094	6.9075035589531	4.42428238895295	0.0431231723366069	0.131826461336782	1325	0.128900827525977	12	0.888111888111888
1326	0.551435150067313	6.86978788729222	2.9067511111875	0.097427412709358	0.230011780197711	1326	0.226430938616447	35	0.96875
1327	-0.194147608324054	6.94493777737907	0.40110985561033	0.530798196575818	0.686345146354993	1327	0.684322659167801	0	0.960187353629977
1328	-0.467892148135033	7.16659086497527	2.40812320820568	0.130063162719782	0.280353584748438	1328	0.277036721761752	4	0.965648854961832
1329	-1.49092106088737	7.22499761300391	12.1230146199175	0.00159612616195156	0.011995723624371	1329	0.0107681406351815	16	1
1330	0.510926228945239	5.70014814518203	1.08898957556931	0.30426695202525	0.481758218072137	1330	0.476271968351395	32	0.815286624203822
1331	0.681895141384225	6.58062844095052	3.36872238157347	0.0754560512252675	0.193263296556055	1331	0.189883975568082	3	0.836477987421384
1332	0.0896296815310612	6.88013544035129	0.0760990798025419	0.78437238281321	0.870697678650176	1332	0.867967750328699	22	1
1333	0.0231721236687223	7.11895862091937	0.00490204092877804	0.944600190066915	0.967796948128354	1333	0.967350366223346	11	1
1334	-0.689521522207627	6.65945756620214	5.48395794844803	0.0252538681502714	0.0909576171543857	1334	0.0880420733407714	Mixed	0.492711370262391
1335	-0.922172802738745	7.00814329067581	10.2456223410105	0.00298734699187652	0.0196184825479133	1335	0.0179472454866896	Mixed	0.692307692307692
1336	0.523849870307394	6.21455778674784	2.33147133293116	0.136128456106215	0.289098748915946	1336	0.28548834861005	32	1
1337	-0.323583343920633	6.79173080992203	1.55689559532233	0.220734449634259	0.39437433680793	1337	0.38925893235038	11	1
1338	-1.42151289574311	7.03784037718974	20.7737172964213	6.50631490242242e-05	0.000863829487491263	1338	0.000723186444849445	6	0.993814432989691
1339	0.912184573021129	6.11468522729331	6.03874442963303	0.0193093461129479	0.075374476605514	1339	0.0724653309171036	Mixed	0.619469026548673
1340	0.577348383014653	7.0155919371802	4.06196416361204	0.051903695753137	0.14969952039191	1340	0.146376756422968	1	0.878651685393258
1341	-0.0331691701178292	6.40291647251801	0.00965038351907624	0.922327496055813	0.955179276335186	1341	0.954767655872465	Mixed	0.636363636363636
1342	0.193080474305044	6.04222960785896	0.2393137095075	0.627876127609661	0.762698402647795	1342	0.759893683494967	32	1
1343	-0.0883827900657135	6.76929541085043	0.0905950557948579	0.76528832156697	0.857745896327187	1343	0.855191943791167	8	0.711392405063291
1344	-0.325373233391817	7.4217895168182	0.781953454119991	0.382931050585547	0.558409821454884	1344	0.553459346688219	12	0.995215311004785
1345	-0.661357332295877	5.93804237599564	2.7013016937689	0.109579709138734	0.249369303109988	1345	0.246531682154783	36	0.920398009950249
1346	-0.237541750105463	6.56130353477254	0.416854812213277	0.522967383582692	0.680616090986777	1346	0.678764962583435	Mixed	0.414330218068536
1347	0.749247704391499	7.08966128699226	5.818617771331	0.0214628293793871	0.0812092297382918	1347	0.0783342913515269	19	1
1348	-0.717304218475791	6.63949031518908	5.05227276411725	0.0312620832370878	0.105377922414134	1348	0.102557840037199	15	0.977653631284916
1349	0.0538118527268945	6.05852714730894	0.0171280462639355	0.896668093650303	0.93888121786601	1349	0.937924287905295	33	0.972477064220184
1350	-0.0830891302310331	6.7722353154411	0.074955377830128	0.785927532646297	0.871888380854419	1350	0.869117950411798	0	1
1351	0.0329555835847472	6.9993265624248	0.0133035289376041	0.908860498080847	0.946790324712123	1351	0.946185286870909	9	0.980477223427332
1352	-0.588174607311181	6.33080138584864	2.28691677132309	0.139904594651996	0.294136749195105	1352	0.290577381496979	34	0.906716417910448
1353	1.30802957342116	7.16010159158421	20.1124729646397	8.06280207733391e-05	0.0010361198373206	1353	0.00087037648378559	19	1
1354	-0.674245122560729	6.63630731925771	4.78777385108361	0.0357062296841419	0.115531906988571	1354	0.112861565420514	18	0.982142857142857
1355	-1.06522622049475	6.59804324509839	8.7303706985676	0.00567784553741084	0.0319635988095778	1355	0.02970210728482	7	0.969604863221885
1356	-0.595543446899122	7.32557957628459	3.80504284295138	0.0594676803984108	0.164190738797628	1356	0.161221364341004	4	0.901023890784983
1357	0.179680542795652	7.02073542373773	0.359151214138371	0.649909671313196	0.77975529445037	1357	0.77695284214841	16	1
1358	-0.19703460367096	6.89300692186843	0.380073155890494	0.541713063278761	0.695345533492698	1358	0.693044005635511	2	0.890243902439024
1359	-2.05527499459661	7.1888491805554	27.8247891948086	8.15849899543245e-06	0.000157262622302697	1359	0.000126761763236382	6	0.901303538175047
1360	1.05464106317383	6.38977861324767	10.3709231522401	0.00283652846405624	0.01880600304609	1360	0.0171746608092196	0	1
1361	-0.250293793438785	7.32799514017091	0.444427781808738	0.509619629214404	0.670453832215967	1361	0.668551847556093	12	1
1362	-1.21634356360223	7.06482750750139	12.0397025413955	0.00145197765673194	0.011094140383994	1362	0.00991357563310177	13	0.954070981210856
1363	0.125093106256517	7.09912427388239	0.194557497089149	0.661971554111936	0.789014302845659	1363	0.785893794894539	4	0.99003984063745
1364	0.0319030757050468	6.87566573146813	0.0112153250131406	0.916289606632967	0.951606039274341	1364	0.951321441535205	10	0.995098039215686
1365	-0.439955466838046	6.78866374373202	1.18059369726557	0.285094963732567	0.462235744157678	1365	0.456204000259792	Mixed	0.39142091152815
1366	0.309239589117253	6.96271663996086	1.21305092105742	0.278545300282353	0.455583794392781	1366	0.449266208578674	24	0.974770642201835
1367	-0.129715974215954	7.1823616065965	0.16182870682913	0.690364149031952	0.808051324330775	1367	0.805195511248815	16	1
1368	0.827186564876753	7.08555068303358	5.91585099629232	0.0205839552728623	0.078916534230285	1368	0.0760453449668722	22	0.997967479674797
1369	0.404060001923904	6.68579338909497	1.26747890906468	0.26834762709547	0.444963974466843	1369	0.438691770189437	23	0.787878787878788
1370	-0.19345287910339	6.74884371358143	0.321741221291045	0.57439519035117	0.720868041519813	1370	0.718208744570966	4	0.78494623655914
1371	-0.409233070438689	6.95152924674814	1.56570128708419	0.219615550484151	0.393252755030023	1371	0.388322436239999	4	0.789115646258503
1372	-0.417335144280123	6.82923968573035	1.85854252060531	0.182006884213163	0.345398296768425	1372	0.340918746523452	8	1
1373	-0.348460174673441	7.31018121700818	0.795453773614408	0.378902521719717	0.555058946680255	1373	0.550021390161897	3	0.843416370106762
1374	-0.554724605701208	6.73625355940754	2.1069555679771	0.156055903045731	0.31476270054554	1374	0.310946518884465	1	0.81043956043956
1375	0.226797900823684	6.63143092526273	0.494098731134023	0.486939898633922	0.651401799881826	1375	0.649320149603312	10	0.994186046511628
1376	-2.4799796543112	7.35495821132345	43.2848390757058	1.61707716900735e-07	6.7871597791119e-06	1376	5.11422085918324e-06	6	0.910714285714286
1377	0.631926207665065	7.00726121370561	3.3455854583568	0.0764190768824977	0.195201514422066	1377	0.191847913061054	0	0.909492273730684
1378	-0.962298789625481	6.82462993217929	8.23956755667876	0.00704259843868678	0.0369860782786532	1378	0.0345702520513126	6	1
1379	0.0479017090822775	6.47523128823439	0.01830375254666	0.893198093467111	0.936944367116714	1379	0.936040342916301	8	1
1380	0.29944373680336	6.14478334824464	0.682713994794717	0.414474499167756	0.588175195887822	1380	0.584226702875358	22	1
1381	-0.946299535801114	6.82924721604285	6.76455925267092	0.0137263969519573	0.0593840672788545	1381	0.0565642439513579	2	0.966145833333333
1382	0.183513306545806	6.89537046031719	0.383111526609002	0.540110992587343	0.693990287846149	1382	0.691919398701069	9	0.920096852300242
1383	-0.0235488184254281	7.02498427127148	0.0062314324456792	0.937548413159683	0.963560567987672	1383	0.963382450176189	0	0.713978494623656
1384	-0.384745749204356	6.64302650885255	1.35117474948548	0.253396393733156	0.429573833692471	1384	0.42410612334848	1	1
1385	0.426876714675174	6.49168773058402	1.59087143055512	0.215876568812286	0.38863009421776	1385	0.383739534390936	Mixed	0.555921052631579
1386	-1.29091181952636	6.23659715728285	9.85791828554813	0.00354999337137883	0.0222569912757803	1386	0.0204019225977302	26	1
1387	0.0209410370378521	6.84749517481325	0.00337139701063159	0.954047440654077	0.973786998408344	1387	0.973477353700958	1	0.746192893401015
1388	-0.0618904343267323	6.83491860566049	0.0302449389289971	0.862996290414386	0.919907262851328	1388	0.918169510624216	Mixed	0.548717948717949
1389	-0.277410642902287	6.61808895012126	0.819243983090684	0.371836970558789	0.549545793915438	1389	0.544137945905061	7	0.98813056379822
1390	-1.82369675106184	5.94965368334936	13.4440550683573	0.000855887862950913	0.00728449449342278	1390	0.00641379623831395	39	0.778846153846154
1391	0.688407034151587	6.14519305059163	4.23308547742875	0.0474598600560837	0.140743499522443	1391	0.137550095621311	32	1
1392	-0.655443177433886	6.59431055904249	2.34692321775682	0.135045875159826	0.287815856277415	1392	0.284239535116905	1	0.845921450151057
1393	0.30777377995597	7.32161537416526	0.936684911799391	0.340037402024471	0.517312089692007	1393	0.512622109394	30	1
1394	-0.715200121085161	6.60366966857831	4.45801193320984	0.0423453234882298	0.130174977019783	1394	0.127350053382548	0	0.991176470588235
1395	0.290853468583042	6.8502749785284	0.833127294910481	0.367945642327689	0.545800747273778	1395	0.540565703924509	0	0.992647058823529
1396	-4.39885453571108	6.39061413973466	71.6518976580793	2.09751179670762e-09	4.31366962430824e-07	1396	3.11876357027302e-07	25	1
1397	-0.919738159543529	7.13308682494529	6.65385724882782	0.0145239769982796	0.0618070631950501	1397	0.0588012906819287	6	0.967117988394584
1398	-0.837229546830212	6.83968068794225	7.53834188011044	0.00962278166319545	0.0462649119317327	1398	0.0436425964750381	7	1
1399	-0.248868120219986	6.20907323557275	0.394505713111555	0.534190155661149	0.688803704358876	1399	0.686705558317122	8	0.903225806451613
1400	-1.93579745950837	6.760453042205	30.7380614939586	3.67990084240527e-06	8.2551913509906e-05	1400	6.55970362214233e-05	27	0.754216867469879
1401	1.87688655422956	7.06213307850619	37.0867045591657	7.05102766963037e-07	2.13355078526693e-05	1401	1.65562437804418e-05	20	1
1402	2.7477540812573	6.49349038195606	49.5445341911021	4.34892758147238e-08	2.7771771285611e-06	1402	2.03536363456475e-06	36	1
1403	-1.17765127424092	6.49792664692476	11.188110172935	0.00203247904734857	0.0144706391271212	1403	0.0130743714893349	1	1
1404	-0.179059990401672	6.78908951934611	0.282684049526892	0.598502527646309	0.741291386276824	1404	0.738730717520659	Mixed	0.609947643979058
1405	-2.87285524078538	7.34831201984426	37.115403213666	7.30611064412206e-07	2.16664688588793e-05	1405	1.69078418032185e-05	6	0.953719008264463
1406	0.27342379486523	6.48284458701256	0.574391354553872	0.45388848575886	0.6234496860035	1406	0.620346321958556	8	0.99672131147541
1407	-2.42541872825643	6.05349294212633	22.9665195465734	3.38459292165087e-05	0.000500429371043522	1407	0.000413033667009222	25	0.871681415929204
1408	0.543445849776856	6.90971214711399	2.95256369956868	0.094931848156332	0.226120276306467	1408	0.222590261086399	5	1
1409	-0.429557413404432	6.94196587805427	2.67961263191636	0.110960949104853	0.251687190941908	1409	0.248664394992006	7	1
1410	-0.819907662040588	6.49157697106985	4.69955230553242	0.0374703454662645	0.119384397293648	1410	0.116695493457278	14	0.996932515337423
1411	-0.409065220494297	7.10182963843964	1.50397300088365	0.228644202161442	0.403091669862422	1411	0.397897923702042	Mixed	0.423553719008264
1412	0.545170639462321	6.7378536327512	2.89252635580878	0.0983820058694869	0.231530250756385	1412	0.227886102939999	8	0.933862433862434
1413	-0.153679824276123	7.2013851354751	0.279041008567138	0.600797421354405	0.742719757586461	1413	0.740115713347402	0	1
1414	0.70383118101739	7.26111815003805	6.13108915850587	0.0184768655466096	0.0734525976740205	1414	0.0703176111546676	9	0.998185117967332
1415	0.624108990405025	6.7775845862571	4.78354876221644	0.0357826211224418	0.115707146089934	1415	0.113070699316082	21	0.862433862433862
1416	-0.583485399696483	7.16086697411731	2.69254918924808	0.1103006479641	0.250462357037155	1416	0.247526059657846	12	0.958984375
1417	-1.08289143448102	6.28480562405197	10.1130390556348	0.00315632617140848	0.0203305687612567	1417	0.0186134656175159	Mixed	0.619047619047619
1418	-0.891319928505308	6.6028694739002	3.04025830810658	0.0905178376629455	0.219116319124093	1418	0.215423016652177	29	1
1419	-0.246383109176977	6.76431314927009	0.724919437538988	0.400554078262588	0.575402622224024	1419	0.570954064171475	7	1
1420	-2.41957154980205	7.66633182888582	26.5665065379701	1.16528188237143e-05	0.000210215235937682	1420	0.000170009526641345	6	1
1421	0.179371064383369	6.3883837577455	0.241260758163001	0.626539485731543	0.761672277892645	1421	0.758693730919279	Mixed	0.533101045296167
1422	-0.165901626449959	6.6069365820487	0.327124206287711	0.571159008242693	0.718886833953832	1422	0.716418233566825	7	0.757309941520468
1423	-0.389513370211425	6.03640551386638	0.490173293340791	0.489418178474446	0.653774362160391	1423	0.65181707676851	16	1
1424	-1.50745668244744	7.04719601504018	18.8801249003332	0.00012475193856085	0.00148404906111987	1424	0.0012523639985871	20	1
1425	-3.07826001722819	7.11758454146355	34.7936754126535	1.29200657936856e-06	3.50221262621025e-05	1425	2.7391880957341e-05	25	0.939271255060729
1426	-1.07872026932414	6.77650757907174	12.378590038904	0.00126742317669747	0.00997023790516556	1426	0.00885856898808809	0	0.994974874371859
1427	0.809438231504433	6.54401795325037	3.67528244388564	0.0639016190153599	0.172185335835071	1427	0.169149702713469	5	0.876760563380282
1428	-0.649980371334085	6.64661205833095	2.41287754333032	0.129863770614423	0.280018019959766	1428	0.276705125121441	14	0.934097421203438
1429	0.322399737183691	7.25776790354835	0.981399140478118	0.328929553693783	0.506352743525873	1429	0.501642778958838	0	1
1430	1.62550528574066	6.74371769850906	14.9027674174437	0.000498149868664311	0.00467560142734609	1430	0.00407216559657281	26	1
1431	-0.106408617483844	7.21928478202833	0.114130017054323	0.737870763145318	0.840287855101586	1431	0.837946861685994	16	1
1432	1.29979370280218	6.43260408180056	7.12521469905654	0.0116908016325798	0.0533258344406323	1432	0.0504710582038767	39	1
1433	0.425524792594182	7.39719599335414	1.65909583426736	0.206513388296083	0.376396053015921	1433	0.371626977520164	0	1
1434	0.208171061925206	7.10151826168595	0.591863464529617	0.447066629911765	0.617095418479189	1434	0.613375096436645	1	0.997950819672131
1435	-1.76539110713475	6.62320459220892	17.803208195029	0.000175014384032278	0.00195254525551123	1435	0.00165962303142608	36	1
1436	0.37523974185676	7.0531801248361	1.0599013712994	0.310711980792241	0.488107607616425	1436	0.483075488157301	7	1
1437	-0.488849059937742	7.15012851080916	2.86613156307939	0.0997027027965511	0.234056254715674	1437	0.230458673327029	3	0.990384615384615
